c1,c2,c3,y
1.0924396939784558,0.09368732365690893,0.981757834197115,5
0.9563665085094456,0.002468124066915836,1.0587352103893168,5
1.0511233284070214,0.0992779856497768,1.0005589971843594,5
0.9475810709050967,0.08004987666544658,0.9074340567441798,5
1.0290888684663302,1.0341729127301535,-0.07108127406674623,6
-0.031332092536215966,0.016868087471311105,1.085485372045387,1
-0.06052825466364558,0.0768257384051296,0.058607655785052726,0
0.010366703109100192,1.0584646008648801,0.9735313069824189,3
-0.043920115290269825,0.007184033119271432,-0.018419424090593717,0
0.9516259291339444,0.0009838477990322253,-0.08249398502946098,4
0.054714695782256406,1.0311538347486349,0.0643517733079918,2
1.072996016745467,1.0909623116840657,1.0086229849064658,7
0.0692367021295314,1.0471582576041327,0.9056968317779683,3
0.9447123396395752,1.0917351106560187,-0.04901411997516854,6
1.0974569973671082,1.0979631093020303,0.07581356656786131,6
0.013837405114466295,0.009460129930562805,0.9170822060509252,1
0.06956826558126403,0.997945420875015,-0.06488993401421106,2
0.0035140699252066837,0.9112509369858882,1.0186543212311046,3
0.06718175014810579,1.0351735805069995,1.0000604890777023,3
0.9350897176682955,1.0610796864529999,0.95324243509726,7
1.075813133308017,0.08167140899671418,0.9457566977473004,5
0.9769020629131651,0.09096506605261276,0.9113584083068401,5
1.0152386184368434,0.9017145258871303,-0.011078166704666617,6
0.91535064739854,0.044665522068587454,0.050862276066498374,4
-0.014588366595665897,0.005189959662719401,0.05059746721774974,0
0.9067740826830579,0.0327428691231646,0.9996780630820133,5
-0.08305441132959193,0.924810964756478,0.04912412937801222,2
0.010738887319739016,1.0926761732298893,0.06760754444820988,2
-0.03718489504918199,0.9800378280526384,1.0087735326447715,3
-0.05859676200470143,0.9906267313310765,0.0787466386433969,2
1.0018939148783998,-0.08567197188342485,-0.008656393340919208,4
0.9502397637472252,0.023263945779466527,1.0069371398145055,5
-0.015543228206014975,-0.040212967880004793,1.0846192018595833,1
1.0703979748740018,-0.0787642770764146,0.05851907563320985,4
-0.012775265282372536,0.07046383368538184,0.9441022443935881,1
0.9647061050787858,1.080312237770085,0.9613031909656322,7
1.041734657857532,1.05927566483372,0.906027134515768,7
1.0928622963994084,-0.09454060498228115,0.0790051744207628,4
1.078481707647888,1.0531947030123878,-0.03666795853139866,6
-0.001329918915172132,-0.09562911466299782,0.09973074231176893,0
0.035562003259860975,0.9829271613119789,1.026287525231809,3
-0.0418173699240803,0.9824266467938138,1.0154775486673047,3
1.0889624070222927,1.0797723417723815,0.05176229895366402,6
1.0494223898485786,1.0855031217129367,1.080589931352269,7
1.0287958500525785,0.999825196522945,1.0394870857373792,7
0.9504106852760046,0.902169971540831,1.0339738777774534,7
-0.06595777005847228,0.9933986710447849,-0.08068770856287102,2
0.06208508598749596,-0.016360361552454017,-0.024894237391042906,0
1.0731352919823796,-0.023700072899723396,-0.08989405983342805,4
-0.08789452205913473,1.0484672330185583,-0.04028585163562912,2
0.037050444855020626,-0.013746017497426655,-0.08805011915245696,0
0.9440372487072071,0.9742255672795661,0.9752346180033933,7
0.006941836492839415,-0.09763598201999624,0.09482969127722415,0
0.06539067856652053,1.0019075532072437,1.089852498419555,3
0.0075956042471502505,0.9790020871791212,0.9088266342434057,3
0.9458206173974322,0.037414537416530974,-0.07030823584745483,4
0.9713145972806849,0.9338619142686461,1.0787180593125327,7
-0.011713744477816562,-0.02128036009921501,0.024108177478574827,0
-0.06278301630876845,-0.03549432521060321,0.9786149827940759,1
0.04042152194656351,-0.04345013518405989,-0.06937074932535328,0
0.9361847358285655,1.006583701447375,0.9525856798759991,7
1.0577245968753763,0.04937520305729806,-0.05369226349340035,4
0.09221008404695205,0.9614725147660774,0.9393036523473415,3
0.9035124420171738,0.9155730054438499,0.963119971987311,7
1.014937509309927,0.9071481174356066,-0.0729931599686865,6
0.07678864903177421,0.08849055806796666,-0.05425249727229098,0
0.04847099500891627,0.9988338297076486,0.9202585754110444,3
-0.05091658242040223,-0.02441024183009241,1.0736330878368363,1
0.9618353053122656,0.9063878536450779,0.9007118073107094,7
0.9841645219591504,1.0743936204795967,0.93473243132316,7
0.9163815996210669,0.08090746201523832,0.05970152110331847,4
0.009684710314883604,-0.008774017334715944,0.9382892579311631,1
0.9719200315327984,-0.09550547695596064,0.9825517421887928,5
-0.012433446177556776,1.0894642392030587,-0.02522316174415913,2
1.0033921763017382,0.929879152710072,0.9838455191375315,7
0.9058259861865388,0.9663096568938349,0.9289853346824477,7
-0.045954647686691975,-0.01906747684215908,0.9824831188543375,1
-0.06833695757606564,0.03698093057338547,1.0048042381052962,1
0.9106737869444976,-0.05360900968318947,1.0761148046166098,5
-0.015247344040054747,0.02177712628155544,0.9010597962103131,1
0.09046906960215031,0.95350360297701,0.9346198977237915,3
0.913839398733034,0.09073874498138979,-0.08426621696523343,4
1.042133939505549,0.9489588634374867,1.0692260685417532,7
0.9580214527479518,1.0852647785524085,0.9814105266648656,7
0.05868977939782383,-0.06715566111217608,0.9421054573880435,1
0.07197320751267228,-0.007921426727847056,1.021662743719431,1
0.9560513612302848,1.068554654459821,0.9121706990601681,7
0.009249607784951389,-0.023138547370715343,0.012986877133182334,0
0.046021378032036486,0.022731872110558493,0.9851410527268506,1
0.9473163596625973,-0.08889344686333234,0.06902015076883977,4
-0.09468859518042455,-0.07124515122186713,0.9237061786382776,1
0.051767998697296064,1.0420675740085443,-0.06919613822045262,2
-0.013169196914617862,1.0238545865777027,1.083687367279792,3
0.08353609415435964,1.0916788232179724,1.088157429950246,3
1.0017371148364467,1.0984668825180859,-0.02010226117531902,6
1.0397546481527191,-0.06205024613468546,0.9770584993466563,5
1.047919589309188,-0.07016786640065042,-0.028809157340706132,4
1.06370182757192,0.002100703964812059,-0.0695796134219052,4
0.9851687143464202,-0.00357783083994416,1.082455043448798,5
1.0485498732752052,0.9589026760267686,0.00535684822925582,6
-0.021296341908462524,-0.0013862602484642633,1.0921211071125445,1
0.9500891099654568,0.989548829084135,-0.04921492342963192,6
0.0180350927478716,-0.07849283121594045,0.03152884992656882,0
0.012642208234029645,-0.03283881014688837,0.0042841151755424745,0
-0.08265682306579454,-0.09404648907646795,0.09631957810305405,0
1.0724649641101593,-0.08714360511694717,-0.024055049992781075,4
0.07310874882111079,0.9309766997013529,0.9122919449238743,3
0.05146445698546884,1.0873262458585637,-0.03325143580458399,2
1.0536439938103472,-0.059077424105847,1.020582897375147,5
-0.06786221756242883,-0.001038103042606764,0.0454931336544554,0
-0.002974036466495772,-0.08009583634201851,-0.034975656361379365,0
0.9320978803731442,0.975645107662147,-0.02370229920065474,6
0.9876453770218876,1.045984767684831,0.9850044556196387,7
0.06291822583148116,0.9317857870910646,1.0548863338429475,3
0.05318785359457187,-0.05246708918857834,0.011671819029490257,0
0.961354606867236,1.0111020440314888,0.02774717611786215,6
1.098408523837767,0.08998443776363241,1.024217030200787,5
-0.06622214728902287,-0.08566156705308675,1.0131682868979155,1
1.0714967785108653,-0.04661341603979954,0.0784975531616317,4
0.02902494335652217,-0.06101024824210708,0.9121968851489329,1
0.993484701698569,0.08690459333583866,1.0530426292288095,5
1.0878271112958924,0.9284059005467419,1.0141630946512314,7
1.064011623227919,0.9512461397441635,-0.014653934212291247,6
0.9382916207843953,-0.0899751955874863,0.042014703796846964,4
-0.0691037431903576,1.0680414492832946,0.9395221705578595,3
0.029338238382854737,1.0462573924069787,1.0666143391375245,3
0.024343241051898,0.08371126624547126,0.9081048556866166,1
0.9169116981132951,0.9460867996820642,-0.06135075639577803,6
1.0885331042337238,0.05261737381571188,-0.018029807192396483,4
1.0869404389581792,-0.09048106863454451,-0.05558189045714737,4
1.076092718746299,0.051172123154017424,0.9644085506149157,5
0.032489639815598076,-0.026951404437296364,0.012307744912167906,0
0.9274676368548773,1.049708739722313,1.0251566199529911,7
1.045938994812505,0.9869467417245544,0.9206759509792413,7
-0.03739715433559475,-0.06060742914762107,0.9811197745240232,1
-0.03562772198118651,1.0922696643990046,0.07838814161621935,2
0.9830143003654589,0.9946724755191539,0.08279646997459622,6
-0.019698936306932396,-0.09565151032668878,1.0019794984429449,1
0.9696300084519685,-0.005522585131580243,-0.09348458096096009,4
0.05434543822348242,-0.03355532743111796,1.0590001303761996,1
-0.038203839704223544,0.021290377192008547,-0.004697922062215462,0
-0.07041729234043631,0.9847230165506873,-0.028326023455375604,2
-0.05716341376163832,0.03491487902410101,1.0998720503310293,1
0.00691644214009135,1.0668920544201226,-0.043932414413090794,2
1.026460356502359,-0.06496290053563289,-0.03630290408707293,4
1.0720991376523596,1.0662397518387694,-0.06122608025577361,6
1.0212999836917263,1.037962184471271,0.9819081593715678,7
-0.041371122408393,0.023498722186777662,0.04658752200483485,0
-0.0034981408157523514,0.9256986895857087,0.03538803313950775,2
0.9041681835897368,0.0594319631110308,1.0339218977038283,5
0.025466186268608554,0.03278281867276861,-0.0895377261846277,0
0.9104096075719834,0.013157343452113432,1.022187114786069,5
0.05678931725287667,0.020469937492739926,0.06284805309059235,0
-0.06427901404484948,0.9742177593034267,-0.07174472885220472,2
0.9619420789955188,0.9165508736395518,0.9816480487023627,7
0.9671350722244668,0.9405006869046191,1.0182696032081036,7
0.9308241263499519,0.00043866404198034115,1.039434039874872,5
1.0938276709035573,0.08016688467689365,-0.0651824986094943,4
1.0365502335148382,-0.09280186388744867,1.046684355694817,5
0.9203761524492391,-0.02763609725885889,0.014339423273594346,4
1.0062507043448572,0.014805671419571856,0.9485063770510147,5
1.0053775031114127,-0.08111513846912895,1.0163957495774703,5
-0.07523655590516132,0.9802702768804671,0.07157768245186791,2
0.9973763864973564,-0.08328686133469757,0.029048274927096246,4
-0.09802624975586782,0.9827745601815611,1.086283871495224,3
0.005380181506346518,0.9895836504871038,-0.029841276509870562,2
1.0254870013863602,-0.011632045928097481,0.020060210766133374,4
-0.08601188475655103,0.08631774234783116,0.9648031118319421,1
-0.02222601863993663,0.04002231052293298,-0.031717633458188746,0
-0.030082571356026128,1.0343879118445751,0.953527391019814,3
-0.04815145610966731,-0.09034274620680133,-0.09843260468172668,0
-0.0742951594847417,-0.03285117686828383,0.9670339141873083,1
0.03730787767950411,-0.02772464628976104,-0.07297106189821184,0
1.0758885385238002,0.05373274406136597,0.01535786378549868,4
0.950634129697396,1.0217331862023333,1.0100587328845168,7
-0.08703264058973695,0.09542047469221837,0.03816493278343497,0
0.9138576015071194,0.07358592669062433,0.02968070800727024,4
-0.05642065705054325,0.9932986674870882,-0.05599036147587691,2
0.9912913630382201,-0.05538480049456247,0.034845908873192444,4
-0.04884845239861544,0.9436732279088677,0.056390791483447694,2
0.9011162610096419,0.954651207453802,-0.06245660841935483,6
0.02241942806177713,1.0699912189816425,0.051948364014757914,2
0.9486802576815845,1.0942903334935012,0.011985891094148493,6
0.05383776132939841,1.0563413628459968,1.0331913051328752,3
1.0400102875958301,0.029240209284493668,-0.05113129453209275,4
0.937316929440137,-0.03327549255026725,0.9291134735371687,5
0.9164615291294307,1.0410268828729499,0.9290013825123463,7
1.0527065869128522,1.034893655256477,1.0986295633486,7
-0.09685688800705486,-0.05035471243184282,0.06995693880110784,0
-0.008126173752688898,1.0994255407791345,1.027430784704772,3
-0.04621727406802481,-0.07849224784827818,-0.005094325340201156,0
0.06334322660267333,1.0134571183839138,0.9039432053678544,3
-0.01282779987922715,1.0030896358211754,0.08694559898086124,2
-0.010833220793559944,0.05638585344777444,0.06721164818220912,0
0.9706893099921435,0.948900057372559,0.061177369396564346,6
0.08258026080785791,0.972415254759745,-0.057983361112865596,2
0.08885522951603661,0.0656438697135755,1.0662324988181735,1
0.9794399994363316,1.041678011420424,0.9667951444207142,7
0.00738178858361524,-0.03575922866771074,0.06336497313309761,0
0.9127387924407608,0.977632597161917,1.009968457743695,7
-0.007071649704774002,0.06002194999321628,-0.019149328432595536,0
0.9410084034559304,0.06858477546752106,0.9695286069307982,5
1.0546579679267822,1.0544995215469763,0.9968055418781221,7
0.9993721902987838,0.9607315775758006,-0.039567130900121386,6
-0.05482402620996003,0.9404543230553186,0.04168773251588803,2
-0.023654636816128116,0.0028190784295339527,0.07915196928355792,0
0.0717551458132476,0.9942802744485054,1.0542546417510266,3
-0.06430686005051263,-0.021536331465851724,0.9277956553286807,1
0.004292554451945249,0.99213120538006,0.9129850575176278,3
0.9010179408181844,1.047412579708415,0.9910188599691184,7
-0.012786256872781301,-0.05701640823589149,0.9779266320988413,1
1.0364209221768212,-0.022408720733070348,0.07857586293256658,4
0.930642512806294,0.042893209698295603,-0.04992659801604569,4
-0.073493330442149,0.0376844053825553,-0.002933366492457415,0
1.0715896292266118,1.0518120671759807,0.0857772778173499,6
0.9163184325251044,1.069790569547118,0.9534373653229438,7
1.0787504966727808,0.9960794430060897,0.9117629682461574,7
1.034908070282626,0.9112997400525356,0.9110203011174899,7
0.9277668769770403,0.06537009129020263,0.07665347005137496,4
1.0472402657836475,1.0923861584381696,0.013628227737941673,6
0.9942226977300611,0.9165874030368523,0.08318399103384724,6
0.04703144882167812,-0.06262222090075081,0.9834815566535848,1
0.9579110726232485,1.0899950641567056,0.9962455794563139,7
0.9916585406829641,-0.09013275128681726,0.9051521742797992,5
0.04008733522648458,-0.0972676861156341,1.025970519253446,1
0.06832572731428091,0.9390727365920944,1.0754240842400442,3
0.918001946175431,1.085846909940725,0.9829482268309622,7
1.0797236015814617,1.0347059457365702,-0.025368018859824454,6
1.0888481424136134,0.9655711251709579,0.9933052139597308,7
1.0758858170845074,-0.05152788384646892,-0.09704709482037162,4
1.0521891893186255,0.07214188160640647,-0.06193553936412275,4
-0.019789586949485738,-0.06076814370525903,-0.04344076167846647,0
0.03591632114936985,0.09566465854333614,0.011622433046081376,0
-0.004128462669038352,0.03429181391365335,0.03437500107660696,0
-0.09920789115085599,0.048620145669042936,0.041441356638274,0
1.0106941270116312,-0.07383934969261408,0.9520631954009686,5
1.0793347619488514,0.9587325899194464,0.9977643269120933,7
1.0712962444123868,0.9034021018665422,0.05866192658082553,6
1.0779473221195142,0.9661174863217473,0.9304666827851986,7
0.0055863144271227905,0.053517448076937896,0.990073593071034,1
-0.01581671653674946,0.06438639376072122,1.0094436276871401,1
-0.08186702501060693,1.0016771764873695,0.06271356683748394,2
0.9796746753399814,0.9190804278375981,0.039134122999890913,6
0.01046806748309985,-0.05179433005149885,0.9331897403967232,1
0.917224586581529,-0.03938099935409232,0.05382659719694266,4
0.9058196363431488,1.0161913171501968,0.9890131199575893,7
1.0899803078743946,-0.02455690553150114,0.9533950955868298,5
0.08498871434702704,-0.04026243347976626,-0.08550741532460714,0
